C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_28_928.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_28_928.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_28_928.jpg, 0, 1, 0, 30.19026
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_29_038.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_29_038.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_29_038.jpg, 0, 1, 0, 30.19029
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_29_149.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_29_149.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_29_149.jpg, 0, 1, 0, 30.1903
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_29_265.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_29_265.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_29_265.jpg, 0, 1, 0, 30.1903
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_29_379.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_29_379.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_29_379.jpg, 0, 1, 0, 30.1903
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_29_492.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_29_492.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_29_492.jpg, 0, 1, 0, 30.19029
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_29_593.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_29_593.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_29_593.jpg, -0.1006539, 1, 0, 30.18765
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_29_697.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_29_697.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_29_697.jpg, -0.1011102, 1, 0, 30.19025
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_29_816.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_29_816.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_29_816.jpg, 0, 1, 0, 30.19002
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_29_920.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_29_920.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_29_920.jpg, 0, 1, 0, 30.19026
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_30_037.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_30_037.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_30_037.jpg, 0, 1, 0, 30.1903
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_30_153.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_30_153.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_30_153.jpg, 0, 1, 0, 30.1903
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_30_259.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_30_259.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_30_259.jpg, 0, 1, 0, 30.19029
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_30_369.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_30_369.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_30_369.jpg, 0, 1, 0, 30.19029
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_30_470.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_30_470.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_30_470.jpg, 0, 1, 0, 30.19031
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_30_582.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_30_582.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_30_582.jpg, 0, 1, 0, 30.19029
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_30_684.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_30_684.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_30_684.jpg, 0, 1, 0, 30.19029
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_30_798.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_30_798.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_30_798.jpg, 0, 1, 0, 30.19029
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_30_912.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_30_912.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_30_912.jpg, 0, 1, 0, 30.1903
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_31_029.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_31_029.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_31_029.jpg, -0.2069124, 1, 0, 30.17926
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_31_145.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_31_145.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_31_145.jpg, 0, 1, 0, 30.19019
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_31_256.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_31_256.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_31_256.jpg, 0, 1, 0, 30.19028
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_31_371.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_31_371.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_31_371.jpg, 0, 1, 0, 30.1903
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_31_482.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_31_482.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_31_482.jpg, 0, 1, 0, 30.19031
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_31_591.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_31_591.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_31_591.jpg, -0.0764736, 1, 0, 30.18842
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_31_716.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_31_716.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_31_716.jpg, -0.118347, 1, 0, 30.18936
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_31_821.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_31_821.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_31_821.jpg, 0, 1, 0, 30.18997
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_31_931.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_31_931.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_31_931.jpg, 0, 1, 0, 30.19025
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_32_040.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_32_040.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_32_040.jpg, 0, 1, 0, 30.19031
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_32_147.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_32_147.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_32_147.jpg, 0, 1, 0, 30.1903
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_32_253.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_32_253.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_32_253.jpg, -0.316914, 1, 0, 30.1674
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_32_360.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_32_360.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_32_360.jpg, -0.03572731, 1, 0, 30.19049
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_32_469.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_32_469.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_32_469.jpg, 0, 1, 0, 30.19011
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_32_577.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_32_577.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_32_577.jpg, 0, 1, 0, 30.19026
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_32_686.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_32_686.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_32_686.jpg, 0, 1, 0, 30.1903
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_32_798.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_32_798.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_32_798.jpg, 0.06503671, 1, 0, 30.18809
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_32_910.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_32_910.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_32_910.jpg, 0, 1, 0, 30.19025
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_33_021.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_33_021.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_33_021.jpg, 0, 1, 0, 30.1903
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_33_129.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_33_129.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_33_129.jpg, 0, 1, 0, 30.19029
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_33_242.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_33_242.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_33_242.jpg, 0, 1, 0, 30.19029
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_33_355.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_33_355.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_33_355.jpg, 0, 1, 0, 30.19032
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_33_462.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_33_462.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_33_462.jpg, 0, 1, 0, 30.19029
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_33_578.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_33_578.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_33_578.jpg, 0, 1, 0, 30.19032
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_33_690.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_33_690.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_33_690.jpg, 0, 1, 0, 30.19029
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_33_803.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_33_803.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_33_803.jpg, 0, 1, 0, 30.1903
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_33_905.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_33_905.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_33_905.jpg, 0, 1, 0, 30.1903
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_34_018.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_34_018.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_34_018.jpg, 0, 1, 0, 30.1903
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_34_120.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_34_120.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_34_120.jpg, 0, 1, 0, 30.19033
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_34_222.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_34_222.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_34_222.jpg, 0, 1, 0, 30.19024
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_34_333.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_34_333.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_34_333.jpg, 0, 1, 0, 30.1903
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_34_450.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_34_450.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_34_450.jpg, 0, 1, 0, 30.19028
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_34_563.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_34_563.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_34_563.jpg, 0, 1, 0, 30.19031
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_34_664.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_34_664.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_34_664.jpg, 0.3038106, 1, 0, 30.16941
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_34_769.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_34_769.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_34_769.jpg, 0, 1, 0, 30.1892
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_34_869.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_34_869.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_34_869.jpg, 0, 1, 0, 30.19006
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_34_977.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_34_977.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_34_977.jpg, -0.0535449, 1, 0, 30.18926
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_35_080.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_35_080.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_35_080.jpg, -0.3176166, 1, 0, 30.16702
C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\center_2023_08_27_11_38_35_190.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\left_2023_08_27_11_38_35_190.jpg, C:\Users\lehoa\OneDrive\Desktop\My Github\GIT self_driving_car\Behavioral-Cloning\Data\IMG\right_2023_08_27_11_38_35_190.jpg, -0.04021258, 1, 0, 30.1903
